2025-03-21 14:26:37.528,13,-46.70057373462086,14.378578378588202,57.47092501187882
2025-03-21 14:26:37.531,14,-50.67304678727976,-17.911708113415408,-199.71750093405342
2025-03-21 14:26:37.531,15,-46.07191797327491,-33.803727104973774,86.37183535734518
2025-03-21 14:26:37.533,16,-46.07191797327491,-33.803727104973774,86.37183535734518
2025-03-21 14:26:37.578,7,20.69727600651646,102.15457976745512,-126.16595927279198
2025-03-21 14:26:37.578,8,224.7449622514429,92.3497452427109,-181.22257371968857
2025-03-21 14:26:37.584,13,-74.34781273519724,13.170884816286186,225.19421347501788
2025-03-21 14:26:37.584,14,124.26748036489941,-6.372363394632255,167.8325693378495
2025-03-21 14:26:37.584,15,101.31974875909253,74.33997298275594,-189.94591593396322
2025-03-21 14:26:37.584,16,101.31974875909253,74.33997298275594,-189.94591593396322
2025-03-21 14:26:37.645,7,-67.97453415718988,-155.21386140404954,-37.26704487747978
2025-03-21 14:26:37.645,8,-162.22650132966402,-3.6371943033260976,18.19361364961675
2025-03-21 14:26:37.651,13,42.01390903471684,-46.36090145621243,-133.16682225856331
2025-03-21 14:26:37.651,14,-89.88933375809454,-2.29044644324437,-71.6193225561452
2025-03-21 14:26:37.651,15,-7.1824397412785,-5.269874657767083,13.465046173195176
2025-03-21 14:26:37.651,16,-7.1824397412785,-5.269874657767083,13.465046173195176
2025-03-21 14:26:37.714,7,-63.807362592145275,28.66209517580647,-141.19122548639467
2025-03-21 14:26:37.714,8,12.978908460241442,64.66238613850808,-20.09516021140452
2025-03-21 14:26:37.714,13,-25.56342411698008,-8.245230885732475,-21.86955726218732
2025-03-21 14:26:37.714,14,13.941879842432598,18.797384756954738,167.94770974795887
2025-03-21 14:26:37.714,15,-44.37338430149314,-32.55748489832732,83.18756439356447
2025-03-21 14:26:37.714,16,-44.37338430149314,-32.55748489832732,83.18756439356447
2025-03-21 14:26:37.768,7,52.263082698624316,-39.987271820434984,24.360711436702474
2025-03-21 14:26:37.772,8,-6.59990545666314,-10.541547568087616,98.88727947669238
2025-03-21 14:26:37.772,13,42.346201872336486,72.02983059109089,310.47832894193647
2025-03-21 14:26:37.772,14,-9.297691328559408,21.533311014432748,137.393250029323
2025-03-21 14:26:37.772,15,112.91197731448156,82.84538252208009,-211.67807079652653
2025-03-21 14:26:37.772,16,112.91197731448156,82.84538252208009,-211.67807079652653
2025-03-21 14:26:37.828,7,85.38555698276588,-26.524495992656625,78.22296897081779
2025-03-21 14:26:37.828,8,3.95340221429458,-37.078918373062315,-43.130668272008315
2025-03-21 14:26:37.828,13,-64.26799840301987,-41.074138817614916,-178.47538321889388
2025-03-21 14:26:37.830,14,29.660598061103876,-17.97427665210609,-108.18790363532365
2025-03-21 14:26:37.830,15,-126.6572590813706,-92.930522760836,237.44659240222134
2025-03-21 14:26:37.830,16,-126.6572590813706,-92.930522760836,237.44659240222134
2025-03-21 14:26:37.880,7,71.33474005908909,-5.727219368097383,-20.43617975568892
2025-03-21 14:26:37.880,8,39.81644259316513,15.570376360924307,24.312620848016113
2025-03-21 14:26:37.880,13,8.192707003425603,3.996510769979672,-3.808864579639746
2025-03-21 14:26:37.888,14,13.793155728722786,21.54516285199649,63.949455425956316
2025-03-21 14:26:37.888,15,116.78829566675017,85.68950131540052,-218.94507302354765
2025-03-21 14:26:37.888,16,116.78829566675017,85.68950131540052,-218.94507302354765
2025-03-21 14:26:37.938,7,-13.328397331396786,-40.337771938107,-48.51820825689021
2025-03-21 14:26:37.945,8,-8.144093203619246,-11.787284248424925,-169.92637118500667
2025-03-21 14:26:37.945,13,12.263226428806107,-22.396350017324725,65.98595436310505
2025-03-21 14:26:37.946,14,-8.233832802944562,-12.549704996240417,2.9024855974851427
2025-03-21 14:26:37.946,15,-81.74465335413551,-59.97740219707966,153.24814011307836
2025-03-21 14:26:37.946,16,-81.74465335413551,-59.97740219707966,153.24814011307836
2025-03-21 14:26:38.005,7,23.56514398076886,-29.451591327346133,100.61989130104757
2025-03-21 14:26:38.005,8,-40.98592797026906,-14.85899829265989,-7.0927767566516025
2025-03-21 14:26:38.007,13,-18.586270979235373,10.827948079739258,-79.97483674438432
2025-03-21 14:26:38.007,14,23.712933072532124,-19.277647355617418,-106.44551572783135
2025-03-21 14:26:38.009,15,35.79824332038648,26.265762340126724,-67.11159669854293
2025-03-21 14:26:38.009,16,35.79824332038648,26.265762340126724,-67.11159669854293
2025-03-21 14:26:38.055,7,-6.367958798350298,27.218265961889045,-9.578984734688362
2025-03-21 14:26:38.061,8,-40.246401668533096,-111.67122981833647,135.77982042048384
2025-03-21 14:26:38.063,13,25.494940967606638,22.59038942229253,15.308735024423406
2025-03-21 14:26:38.063,14,-36.587286641417066,14.259870140023269,40.85369722085974
2025-03-21 14:26:38.063,15,8.412644969163983,6.172496550581633,-15.771333561971485
2025-03-21 14:26:38.063,16,8.412644969163983,6.172496550581633,-15.771333561971485
2025-03-21 14:26:38.122,7,-15.006839911233891,125.19807096907388,-88.95023457019902
2025-03-21 14:26:38.128,8,-3.0548160437522327,25.402794988858197,1.1980416171621044
2025-03-21 14:26:38.128,13,13.55697561442326,26.99523296268864,111.68563016472778
2025-03-21 14:26:38.130,14,-39.80203620252912,-10.02486901330083,-46.40818422285807
2025-03-21 14:26:38.130,15,-29.504814898355235,-21.648169969512683,55.313195689573924
2025-03-21 14:26:38.130,16,-29.504814898355235,-21.648169969512683,55.313195689573924
2025-03-21 14:26:38.179,7,-70.53200537589863,15.70846036968635,-301.09944165761715
2025-03-21 14:26:38.179,8,18.406766487337396,-47.703747994610445,119.48260393135978
2025-03-21 14:26:38.179,13,5.890776477944741,-79.87646688270588,-220.89407732732508
2025-03-21 14:26:38.181,14,-12.949874163150644,18.170645630090156,68.01564719340817
2025-03-21 14:26:38.181,15,-0.9510602289016727,-0.6978085969138412,1.7829693470354968
2025-03-21 14:26:38.181,16,-0.9510602289016727,-0.6978085969138412,1.7829693470354968
2025-03-21 14:26:38.236,7,52.53320347284901,57.8464453126658,432.8688890177297
2025-03-21 14:26:38.236,8,-20.863001165761737,25.587199197231158,0.6019657349039562
2025-03-21 14:26:38.236,13,6.386381916530439,20.649316487763457,53.66765234759818
2025-03-21 14:26:38.236,14,-20.79538979064591,19.12955061475642,133.5601519840784
2025-03-21 14:26:38.236,15,-1.889536511687031,-1.3863841447416485,3.5423473488548147
2025-03-21 14:26:38.236,16,-1.889536511687031,-1.3863841447416485,3.5423473488548147
2025-03-21 14:26:38.295,7,-106.2062920189491,3.5819564223467886,-238.6627070813186
2025-03-21 14:26:38.295,8,-11.545133324610708,47.79676791636994,25.146386081966927
2025-03-21 14:26:38.295,13,-31.29361157532784,19.824383103068648,-37.07030638542208
2025-03-21 14:26:38.295,14,27.207144612946983,-65.70230583681503,-345.07820367945004
2025-03-21 14:26:38.295,15,-2.7572514669347807,-2.0230409379143173,5.169067844733936
2025-03-21 14:26:38.301,16,-2.7572514669347807,-2.0230409379143173,5.169067844733936
2025-03-21 14:26:38.375,7,-12.272880329011926,-51.624910433509584,93.66071106494924
2025-03-21 14:26:38.375,8,71.67081249617961,-31.327152442228275,48.742602711155826
2025-03-21 14:26:38.375,13,-36.08756931109474,-14.046510012587497,-29.65145672594977
2025-03-21 14:26:38.375,14,64.2301371978637,14.173242099661017,-9.762470754774057
2025-03-21 14:26:38.378,15,7.016540341370957,5.14815152819068,-13.154031648837725
2025-03-21 14:26:38.378,16,7.016540341370957,5.14815152819068,-13.154031648837725
2025-03-21 14:26:38.432,7,133.9550892955672,-57.99092150488773,32.33075052850232
2025-03-21 14:26:38.432,8,-107.38384645306752,30.776981633054508,-140.62857827511107
2025-03-21 14:26:38.440,13,93.39796592881572,23.055048537299097,136.1638137252438
2025-03-21 14:26:38.440,14,-114.18229819152657,51.44563687809899,396.32834296844527
2025-03-21 14:26:38.442,15,25.205301559844877,18.49354602562594,-47.25282237483471
2025-03-21 14:26:38.442,16,25.205301559844877,18.49354602562594,-47.25282237483471
2025-03-21 14:26:38.489,7,-46.525905273444195,26.218490555226083,-129.75753697223536
2025-03-21 14:26:38.495,8,85.51641780914883,86.74117642661412,90.53689737616918
2025-03-21 14:26:38.495,13,-25.252595787465147,-26.878420218692092,-235.83283454930074
2025-03-21 14:26:38.497,14,-29.877638847257668,-60.16492836087895,-380.56734315121577
2025-03-21 14:26:38.497,15,-23.269369317430556,-17.07312056701277,43.62349613315685
2025-03-21 14:26:38.497,16,-23.269369317430556,-17.07312056701277,43.62349613315685
2025-03-21 14:26:38.560,7,14.2703926018512,43.41438286310007,-66.28051931399364
2025-03-21 14:26:38.561,8,22.440855408830583,-18.21176786198697,-53.70636376826453
2025-03-21 14:26:38.562,13,-48.99851401138157,-8.683519106426486,-43.559589894280535
2025-03-21 14:26:38.563,14,62.895981155041056,15.191313576155625,-1.6698890613669448
2025-03-21 14:26:38.563,15,-43.15047761303355,-31.660218064428108,80.89495970507838
2025-03-21 14:26:38.563,16,-43.15047761303355,-31.660218064428108,80.89495970507838
2025-03-21 14:26:38.612,7,-12.695684129455252,15.729417601308608,74.95123516815954
2025-03-21 14:26:38.612,8,-12.719072628113198,-31.502319132530925,166.3694059626431
2025-03-21 14:26:38.619,13,8.547563273214617,15.225286923021919,-58.53110464320082
2025-03-21 14:26:38.619,14,25.175043966704955,-18.257536024826997,-230.45520983189255
2025-03-21 14:26:38.619,15,50.10191753721621,36.76060434137788,-93.92694645623436
2025-03-21 14:26:38.619,16,50.10191753721621,36.76060434137788,-93.92694645623436
2025-03-21 14:26:38.685,7,-5.071495696868245,-53.970145371183705,15.722020495440617
2025-03-21 14:26:38.685,8,47.804887433197706,8.164623139544295,-127.75456594205448
2025-03-21 14:26:38.685,13,8.587497947714695,-16.99888096256917,11.078751781528414
2025-03-21 14:26:38.685,14,19.12136016314999,3.4289859062469112,43.24622476261693
2025-03-21 14:26:38.685,15,-17.405495232834657,-12.770699307959863,32.63038819950217
2025-03-21 14:26:38.685,16,-17.405495232834657,-12.770699307959863,32.63038819950217
2025-03-21 14:26:38.734,7,-49.48996205647361,-15.295185116718391,-185.71369930419635
2025-03-21 14:26:38.734,8,-57.35865436263718,-84.80205671815864,305.40690949357145
2025-03-21 14:26:38.734,13,24.429071664399217,29.32910269542449,194.07828163528364
2025-03-21 14:26:38.734,14,-60.21229088237574,-3.7509103295343635,121.44790451623048
2025-03-21 14:26:38.742,15,49.16472281951654,36.07296909902294,-92.16997102704204
2025-03-21 14:26:38.742,16,49.16472281951654,36.07296909902294,-92.16997102704204
2025-03-21 14:26:38.795,7,6.1905841148934115,20.107611776109756,56.55115291780115
2025-03-21 14:26:38.795,8,4.081501036276531,38.594086384593226,-169.36312603553787
2025-03-21 14:26:38.795,13,-30.101050843722582,9.286060155506302,-25.381236301802417
2025-03-21 14:26:38.795,14,45.2356274513791,-56.509050893043394,-211.25281340330253
2025-03-21 14:26:38.795,15,-29.483885053454394,-21.632813396645634,55.27395814103402
2025-03-21 14:26:38.799,16,-29.483885053454394,-21.632813396645634,55.27395814103402
2025-03-21 14:26:38.856,7,17.747939150341352,61.459250314542274,-103.45935866893761
2025-03-21 14:26:38.856,8,40.597724565583846,18.546573009811947,-78.82950727347652
2025-03-21 14:26:38.856,13,-12977.560591182648,-11131.188062364728,15331.534169575574
2025-03-21 14:26:38.856,14,0.2312078712390644,47.561207838007164,131.73888089148272
2025-03-21 14:26:38.856,15,28.51181159655888,20.9195870473116,-53.4515949256987
2025-03-21 14:26:38.856,16,28.51181159655888,20.9195870473116,-53.4515949256987
2025-03-21 14:26:38.912,7,14.407911044068536,-80.65255513823436,203.70994493620796
2025-03-21 14:26:38.913,8,-42.03619247708111,-56.77869808873032,160.57009778507293
2025-03-21 14:26:38.913,13,22854.8723491633,19563.47273615571,-26813.623462725616
2025-03-21 14:26:38.913,14,28.95392002884145,-3.0792824933632446,210.1584489561831
2025-03-21 14:26:38.913,15,18.508161337576183,13.579743639784594,-34.69757574980441
2025-03-21 14:26:38.913,16,18.508161337576183,13.579743639784594,-34.69757574980441
2025-03-21 14:26:38.963,7,54.59913390383221,0.3186531936342618,123.5612386967846
2025-03-21 14:26:38.969,8,28.96988275077321,22.80936276054847,7.848347638712312
2025-03-21 14:26:38.969,13,-19308.60951255851,-16544.004778182083,22531.688325468895
2025-03-21 14:26:38.969,14,-44.15320454288447,-38.086789980088454,-160.6472136541149
2025-03-21 14:26:38.969,15,7.307947917135925,5.361962079190903,-13.700338559053426
2025-03-21 14:26:38.969,16,7.307947917135925,5.361962079190903,-13.700338559053426
2025-03-21 14:26:39.021,7,28.04290127633958,-40.402606460164805,64.87651005643123
2025-03-21 14:26:39.021,8,14.367552881453335,11.203600103819257,6.1422452190657
2025-03-21 14:26:39.021,13,19083.507747229552,16362.670359820431,-22217.866739388977
2025-03-21 14:26:39.028,14,36.74789398965361,29.914805266668967,47.91178520853555
2025-03-21 14:26:39.028,15,-17.2339384117949,-12.644825235064605,32.30876760818926
2025-03-21 14:26:39.030,16,-17.2339384117949,-12.644825235064605,32.30876760818926
2025-03-21 14:26:39.080,7,-39.41163387400252,65.36547999499766,-53.749860313383174
2025-03-21 14:26:39.080,8,14.961025952479753,51.3018688865512,-73.85048554239275
2025-03-21 14:26:39.088,13,-3941.865279678943,-3402.203973473106,4384.287476853435
2025-03-21 14:26:39.088,14,-35.782025108063166,-17.386291148675447,-102.29974966194838
2025-03-21 14:26:39.088,15,-40.02627974563037,-29.367942492290435,75.03797098618679
2025-03-21 14:26:39.088,16,-40.02627974563037,-29.367942492290435,75.03797098618679
2025-03-21 14:26:39.146,7,-15.412157351166009,49.83909613862795,-193.1252902545449
2025-03-21 14:26:39.146,8,-1.030193803835643,-18.909305882548217,48.616833940205524
2025-03-21 14:26:39.146,13,-1967.3538016162315,-1647.855072262585,2407.2415542665453
2025-03-21 14:26:39.146,14,3.5261227568045292,-39.190167161698064,-266.99380690510577
2025-03-21 14:26:39.146,15,-57.150191976733396,-41.93203970147475,107.14047057729115
2025-03-21 14:26:39.146,16,-57.150191976733396,-41.93203970147475,107.14047057729115
2025-03-21 14:26:39.213,7,58.88838043474237,-79.58877277365481,259.6868079075405
2025-03-21 14:26:39.213,8,-3.3578413696024585,-12.810498201580112,52.78972059781451
2025-03-21 14:26:39.213,13,-972.2349450176769,-879.1704864128328,1149.0091059431131
2025-03-21 14:26:39.213,14,-13.630324011598171,65.97321897219086,337.65164013158426
2025-03-21 14:26:39.213,15,134.68711727903874,98.82216233535985,-252.50030886772367
2025-03-21 14:26:39.213,16,134.68711727903874,98.82216233535985,-252.50030886772367
2025-03-21 14:26:39.272,7,-30.05448663884822,74.66517718777972,-189.13415992524253
2025-03-21 14:26:39.272,8,-14.567227410477429,-21.463395591542728,155.11613445330153
2025-03-21 14:26:39.272,13,-15338.503403471472,-13108.061638303785,18012.878732617257
2025-03-21 14:26:39.272,14,18.760213835151788,-42.88390569478954,-176.71355122775134
2025-03-21 14:26:39.272,15,-171.32232998345856,-125.7020229352861,321.18098679875806
2025-03-21 14:26:39.272,16,-171.32232998345856,-125.7020229352861,321.18098679875806
2025-03-21 14:26:39.322,7,5.476557162514638,-19.966144933799278,15.074439481692139
2025-03-21 14:26:39.322,8,36.282052523929536,39.96672982392141,-358.3258184049328
2025-03-21 14:26:39.322,13,24993.2372527043,21409.10400422602,-29346.42706795388
2025-03-21 14:26:39.322,14,39.429052043423944,25.931816743113608,95.05293234255076
2025-03-21 14:26:39.328,15,77.47156892027543,56.84216957701527,-145.2373135309646
2025-03-21 14:26:39.328,16,77.47156892027543,56.84216957701527,-145.2373135309646
2025-03-21 14:26:39.380,7,6.4243987772480935,-12.270048436543322,27.229187526688982
2025-03-21 14:26:39.380,8,37.46204349651689,0.41300550653208035,-11.55241998909463
2025-03-21 14:26:39.388,13,-14991.556182310596,-12852.881334798902,17545.236668088364
2025-03-21 14:26:39.388,14,-38.46242007451296,-23.119055765448795,15.669893323841158
2025-03-21 14:26:39.388,15,46.114567822578934,33.83502000377959,-86.45179178034442
2025-03-21 14:26:39.388,16,46.114567822578934,33.83502000377959,-86.45179178034442
2025-03-21 14:26:39.438,7,-2.529169978870838,-2.8008572072212767,-17.104664253056576
2025-03-21 14:26:39.445,8,-34.04403118720971,-17.013900588595725,141.78776724199236
2025-03-21 14:26:39.445,13,20545.49317036834,17597.599950309457,-24125.841478233597
2025-03-21 14:26:39.446,14,14.377883563865133,48.71411861743262,-115.18935107595601
2025-03-21 14:26:39.446,15,-14.914274397537273,-10.942849438034727,27.96005266126572
2025-03-21 14:26:39.446,16,-14.914274397537273,-10.942849438034727,27.96005266126572
2025-03-21 14:26:39.505,7,-31.47007579082525,16.553689674836605,-170.24678622485953
2025-03-21 14:26:39.505,8,-0.7731702268995164,10.792244627769083,-95.02739756377873
2025-03-21 14:26:39.505,13,-15144.246499932025,-12959.504205833084,17847.575629968058
2025-03-21 14:26:39.505,14,13.518852761005263,-20.96428109206285,140.4806229904026
2025-03-21 14:26:39.505,15,-38.156370977320364,-27.995959547019325,71.53242011323421
2025-03-21 14:26:39.505,16,-38.156370977320364,-27.995959547019325,71.53242011323421
2025-03-21 14:26:39.555,7,33.80234497094551,-69.24073779627335,180.2724591700939
2025-03-21 14:26:39.555,8,-66.42200853553658,-63.97099179473899,140.64139466337045
2025-03-21 14:26:39.562,13,6672.910011796866,5706.712467551943,-7885.401017515813
2025-03-21 14:26:39.562,14,6.322319822791983,-43.632029996075076,-375.1875849671423
2025-03-21 14:26:39.563,15,63.68702648700022,46.72822313893043,-119.39518926311777
2025-03-21 14:26:39.563,16,63.68702648700022,46.72822313893043,-119.39518926311777
2025-03-21 14:26:39.613,7,24.800344543240154,2.7687909155294292,132.52773147456358
2025-03-21 14:26:39.613,8,58.284789364146654,24.36512707552705,-53.277434972807285
2025-03-21 14:26:39.621,13,3305.183665548385,2826.899768700816,-3904.05553682292
2025-03-21 14:26:39.621,14,-9.399597838232799,15.26487770598332,188.52947441572698
